Target,Feature,Coefficient,t_stat,p_value,VIP,Significant (p<0.05),R_squared
C8,代码×项目×语言_Human×中小型×ts,0.0012655473720022,1.5372209720179122,0.1248730245271618,0.3219657923745489,False,0.0936975871915609
C8,代码×项目×语言_Human×大型×java,-0.0013178177143769,-1.183690496978914,0.2370991722224411,0.8188529122468466,False,0.0936975871915609
C8,代码×项目×语言_Human×大型×js,0.0074737104704568,3.2377574234143505,0.0012848922108097,1.2818672434774108,True,0.0936975871915609
C8,代码×项目×语言_Human×大型×py,-0.0035236016507278,-6.406592437571804,3.4452551922470315e-10,0.4593115167540051,True,0.0936975871915609
C8,代码×项目×语言_Human×大型×ts,-0.0033313973819775,-3.882774838931765,0.0001171604735703,0.2602595126051613,True,0.0936975871915609
C8,代码×项目×语言_Human×小型×java,0.0113507429896042,1.769836345978678,0.0773650302440565,1.3039482618390552,False,0.0936975871915609
C8,代码×项目×语言_Human×小型×js,-7.53433287673502e-05,-0.0315443849283423,0.9748480083939824,0.6635918998237658,False,0.0936975871915609
C8,代码×项目×语言_Human×小型×py,-0.0017007968070215,-4.512489285946805,7.998855557023177e-06,0.895538907863575,True,0.0936975871915609
C8,代码×项目×语言_Human×小型×ts,-0.001377483944519,-2.430488093860284,0.0154299107940729,0.4795855745419931,True,0.0936975871915609
C9,Repository Age (Days),0.004165304002165,2.5603779994109224,0.0107490995166306,1.5002957290498946,True,0.0406424353906011
C9,Contributor Count,0.0008309256641959,0.1155214440973095,0.90807829635527,0.2850252085748839,False,0.0406424353906011
C9,Commit Frequency,-0.0134022371806638,-1.5257275646862438,0.1277112661305133,0.349895914824372,False,0.0406424353906011
C9,Average PR Size,-0.010335931796214,-2.56563883230902,0.0105895834573375,0.2734858862610645,True,0.0406424353906011
C9,Single-author Ratio,-0.0005919843194914,-0.5137146006005431,0.6076789331406887,0.5618586206122027,False,0.0406424353906011
C9,Cyclomatic Complexity,-0.0071009834662034,-1.197393144204688,0.2317218449382263,0.541719956384477,False,0.0406424353906011
C9,Duplicate Code Ratio (%),0.0035233897550694,0.9977773914108762,0.3188709058031092,0.6595135246952446,False,0.0406424353906011
C9,Lines per Function,-0.0179420665469708,-1.7706298415681758,0.0772327315303822,0.4111565252164557,False,0.0406424353906011
C9,Comment Density (%),0.0133463579273372,2.800397861517365,0.005301940457812,1.7663930584230656,True,0.0406424353906011
C9,代码类型_AI,-0.0004835945669518,-2.634953181720304,0.0086765498316558,1.4940293502989783,True,0.0406424353906011
C9,代码类型_Human,0.0004835945669518,2.634953181720303,0.0086765498316558,1.4940293502989783,True,0.0406424353906011
C9,项目分组_中型,-0.0003516367087862,-1.6021181072480846,0.109762294354065,0.2325565916165614,False,0.0406424353906011
C9,项目分组_中小型,-0.0001134111777843,-0.6118746338875088,0.5408993842059315,0.058913549460342,False,0.0406424353906011
C9,项目分组_大型,0.000449647634491,0.9919080251910726,0.3217231259028474,0.8069159471693663,False,0.0406424353906011
C9,项目分组_小型,8.552112214827667e-05,0.3375343567678388,0.7358560544405304,0.521639899643909,False,0.0406424353906011
C9,语言_java,0.0024739688240019,6.243401865380737,9.164113912163431e-10,2.1442445746456333,True,0.0406424353906011
C9,语言_js,-0.0023307994654017,-14.538769072897638,0.0,2.5603614728705115,True,0.0406424353906011
C9,语言_py,-0.0004579167546916,-1.9868583586317912,0.0474844984985332,0.5376484589256909,True,0.0406424353906011
C9,语言_ts,0.0010844125725961,3.674202660172903,0.0002644067002612,0.9816601901289556,True,0.0406424353906011
C9,代码×项目_AI×中型,-0.0002556111077021,-0.6290728390785436,0.5295892417050339,0.3432841481686699,False,0.0406424353906011
C9,代码×项目_AI×中小型,-0.0007946807016354,-2.302257689618543,0.0217314126593224,0.6416984923581517,True,0.0406424353906011
C9,代码×项目_AI×大型,0.0016500143702106,1.2301594857465503,0.2192170072384245,0.5315334284323718,False,0.0406424353906011
C9,代码×项目_AI×小型,-0.0002837648874907,-0.5603858592722577,0.5754677751578257,1.1355333120748532,False,0.0406424353906011
C9,代码×项目_Human×中型,-0.0004095524332908,-0.7966285480056249,0.426045639039077,0.4232294111383585,False,0.0406424353906011
C9,代码×项目_Human×中小型,0.0009486265961218,1.717915830839135,0.0864323319241635,0.7468472784413209,False,0.0406424353906011
C9,代码×项目_Human×大型,-0.0004829721238581,-0.7533886407959738,0.4515717155726264,0.7904998489991651,False,0.0406424353906011
C9,代码×项目_Human×小型,0.0004778741401508,0.7994483509669847,0.4244108608169901,0.5997581077230699,False,0.0406424353906011
C9,代码×语言_AI×java,-0.0021431402681388,-2.531999766386019,0.0116470808812005,0.6474998156241607,True,0.0406424353906011
C9,代码×语言_AI×js,-0.001886353365861,-6.30798835843701,6.237299565725606e-10,1.9330544821153093,True,0.0406424353906011
C9,代码×语言_AI×py,-0.0002912040426447,-0.8722735870034669,0.3834786529533711,0.9066236428509004,False,0.0406424353906011
C9,代码×语言_AI×ts,0.0022391146288223,2.8485855560427065,0.0045727260561843,0.8469373058183753,True,0.0406424353906011
C9,代码×语言_Human×java,0.006277117756824,5.629046447627842,3.0269192263787665e-08,2.7582058424162783,True,0.0406424353906011
C9,代码×语言_Human×js,-0.0022720759801132,-5.613473979045598,3.294723671665167e-08,1.5933838502161168,True,0.0406424353906011
C9,代码×语言_Human×py,-0.0004283335327789,-0.8788874835711352,0.3798852985713026,0.4882667911938881,False,0.0406424353906011
C9,代码×语言_Human×ts,-0.000372211530238,-0.5796826034035969,0.5623902980263704,0.8975548128399282,False,0.0406424353906011
C9,项目×语言_中型×java,0.0035949137899476,2.4914697365994423,0.0130452923434931,1.0449467390048566,True,0.0406424353906011
C9,项目×语言_中型×js,-0.001545400651551,-3.3136988303309693,0.0009876000370938,0.8604142612214272,True,0.0406424353906011
C9,项目×语言_中型×py,-0.00068723972309,-1.2799982966164425,0.2011404718563727,0.2190024487491758,False,0.0406424353906011
C9,项目×语言_中型×ts,-0.0013348944831378,-2.316069098290653,0.0209588573128152,0.3361217001510735,True,0.0406424353906011
C9,项目×语言_中小型×java,0.0002147367101435,0.1996709837327323,0.8418192482432418,0.7076623719372832,False,0.0406424353906011
C9,项目×语言_中小型×js,-0.0012541673493407,-2.021777063998791,0.0437325675566218,1.0922569447029893,True,0.0406424353906011
C9,项目×语言_中小型×py,0.0006953102227034,1.5524770110696584,0.1211821030904283,0.3332605827854051,False,0.0406424353906011
C9,项目×语言_中小型×ts,-0.0004801294009894,-0.8785979690646961,0.3800421570436723,0.249936488838352,False,0.0406424353906011
C9,项目×语言_大型×java,0.0039484169553981,3.1815002542003543,0.0015563898750217,1.6183480536570647,True,0.0406424353906011
C9,项目×语言_大型×js,-0.0030882886214409,-5.822044539725751,1.0416667528545533e-08,0.9715562576622684,True,0.0406424353906011
C9,项目×语言_大型×py,-0.0006378144179974,-0.3509323795735091,0.7257871873388564,0.2082278729421076,False,0.0406424353906011
C9,项目×语言_大型×ts,0.0019074744789745,1.370004394013976,0.1713016207894442,0.5154351464055432,False,0.0406424353906011
C9,项目×语言_小型×java,0.0020513317575558,0.8295693505568974,0.4071789786025506,0.8477242682881468,False,0.0406424353906011
C9,项目×语言_小型×js,-0.002212170665928,-6.420680393136059,3.163218575963356e-10,1.725060717113564,True,0.0406424353906011
C9,项目×语言_小型×py,-0.0008140705108195,-1.716489738455917,0.0866930401275245,0.6016499937812649,False,0.0406424353906011
C9,项目×语言_小型×ts,0.0035928306009283,2.577322995608291,0.010242833424396,1.3696809629435274,True,0.0406424353906011
C9,代码×项目×语言_AI×中型×java,0.0020093008538074,0.7949299416577184,0.4270321804575052,0.3670687820307096,False,0.0406424353906011
C9,代码×项目×语言_AI×中型×js,-0.0014038462328937,-2.9854908871956547,0.0029702508718547,0.642406316329174,True,0.0406424353906011
C9,代码×项目×语言_AI×中型×py,-0.0007120059440365,-0.871990397717333,0.3836329753753134,0.2866130676299663,False,0.0406424353906011
C9,代码×项目×语言_AI×中型×ts,9.894389368531258e-05,0.1069920516126374,0.9148382864599984,0.0453265791188678,False,0.0406424353906011
C9,代码×项目×语言_AI×中小型×java,-0.0033987725010676,-2.9319530616762286,0.0035230463384519,0.5079260286935238,True,0.0406424353906011
C9,代码×项目×语言_AI×中小型×js,-0.0018316898362548,-4.00125680823379,7.256188669990671e-05,1.0061850167190902,True,0.0406424353906011
C9,代码×项目×语言_AI×中小型×py,0.0011711605785037,1.604215446095251,0.1092992651564332,0.4824429705990435,False,0.0406424353906011
C9,代码×项目×语言_AI×中小型×ts,-0.001256181506143,-1.8107443966134409,0.0707816967921721,0.3361587545099976,False,0.0406424353906011
C9,代码×项目×语言_AI×大型×java,0.0034143827122149,0.7583749398144882,0.4485845834501496,0.5089704291517754,False,0.0406424353906011
C9,代码×项目×语言_AI×大型×js,-0.0031902946512802,-2.891518566923459,0.004001100742323,0.3935534867771338,True,0.0406424353906011
C9,代码×项目×语言_AI×大型×py,0.0018091561224868,0.5244909960359811,0.6001699893103569,0.3595446820137309,False,0.0406424353906011
C9,代码×项目×语言_AI×大型×ts,0.0022423571470633,1.3307104564922545,0.1838920440808089,0.4516918625202759,False,0.0406424353906011
C9,代码×项目×语言_AI×小型×java,-0.0041580126387074,-1.834256148143544,0.067211240938213,0.6433700646344469,False,0.0406424353906011
C9,代码×项目×语言_AI×小型×js,-0.0016595245644518,-3.688368564675724,0.0002504849959685,1.3948690668708037,True,0.0406424353906011
C9,代码×项目×语言_AI×小型×py,-0.0014401357807587,-2.331507667047566,0.0201237990579949,0.9228464887882096,True,0.0406424353906011
C9,代码×项目×语言_AI×小型×ts,0.0164674726054837,2.4430002774662585,0.0149114074097687,2.3256601844338736,True,0.0406424353906011
C9,代码×项目×语言_Human×中型×java,0.0047471069443017,2.015727968984207,0.0443639453102111,1.061996162553546,True,0.0406424353906011
C9,代码×项目×语言_Human×中型×js,-0.0016328405302755,-1.6825841462243278,0.0930811777127151,0.5972937802964638,False,0.0406424353906011
C9,代码×项目×语言_Human×中型×py,-0.0005945975148401,-0.4734901067766244,0.6360706316104681,0.1823088953769494,False,0.0406424353906011
C9,代码×项目×语言_Human×中型×ts,-0.0029969843644225,-2.918243105509436,0.0036789606231348,0.5153565975787698,True,0.0406424353906011
C9,代码×项目×语言_Human×中小型×java,0.0045311498649789,1.7475118915480634,0.0811636952879901,1.1427978454041532,False,0.0406424353906011
C9,代码×项目×语言_Human×中小型×js,-0.0003176566588217,-0.1644139959624295,0.8694718228539764,0.5254996694751348,False,0.0406424353906011
C9,代码×项目×语言_Human×中小型×py,-0.000186308392969,-0.1897234241206443,0.849603013333575,0.3212434074748399,False,0.0406424353906011
C9,代码×项目×语言_Human×中小型×ts,0.0009856236198842,0.670067212713939,0.5031249052788542,0.4955729414307658,False,0.0406424353906011
C9,代码×项目×语言_Human×大型×java,0.0040365135436541,2.8230869562115948,0.0049463883439939,1.55113529417081,True,0.0406424353906011
C9,代码×项目×语言_Human×大型×js,-0.0030309528163305,-5.888449878369888,7.167467508395475e-09,0.8976616519561049,True,0.0406424353906011
C9,代码×项目×语言_Human×大型×py,-0.0047980617082556,-2.574187864907468,0.0103348651162329,0.625033112091536,True,0.0406424353906011
C9,代码×项目×语言_Human×大型×ts,0.0012015234053155,0.3324412087214213,0.739695731534098,0.3054625522886914,False,0.0406424353906011
C9,代码×项目×语言_Human×小型×java,0.0128725690873995,1.5663801624102722,0.117893547730562,1.786234396582122,False,0.0406424353906011
C9,代码×项目×语言_Human×小型×js,-0.0027946053272489,-3.773019385933901,0.0001806485198077,1.0415959183411276,True,0.0406424353906011
C9,代码×项目×语言_Human×小型×py,0.0005176489912035,0.4555138986467349,0.6489377141973343,0.2846587892453862,False,0.0406424353906011
C9,代码×项目×语言_Human×小型×ts,-0.0005294058600999,-0.3564339413648644,0.7216662725375245,0.7285753408451217,False,0.0406424353906011
C10,Repository Age (Days),0.010015021570167,5.540368341881394,4.8925540951927366e-08,1.477872751001326,True,0.1973580652337664
C10,Contributor Count,-0.0086868029517667,-1.950863256273185,0.0516326321758193,0.2359974297987316,False,0.1973580652337664
C10,Commit Frequency,-0.0109001887284444,-1.0697391575206776,0.2852539064753823,0.1262383784216247,False,0.1973580652337664
C10,Average PR Size,-0.0105192528916173,-2.191216867929536,0.0288977119057771,0.1294831879250956,True,0.1973580652337664
C10,Single-author Ratio,-0.0002186114993492,-0.1639493001073369,0.8698374398409483,0.4767425825389424,False,0.1973580652337664
C10,Cyclomatic Complexity,-0.0028155584257575,-0.312957115694537,0.7544439983899707,0.3038259077017847,False,0.1973580652337664
C10,Duplicate Code Ratio (%),-0.0009193748701657,-0.2532229192808465,0.8002002448281051,0.3344377846462187,False,0.1973580652337664
C10,Lines per Function,-0.0253129208278392,-1.8051204276029924,0.0716584790070433,0.2731163765636609,False,0.1973580652337664
C10,Comment Density (%),0.0036083745653868,1.3081812540554345,0.1914141083996461,0.8159378498374661,False,0.1973580652337664
C10,代码类型_AI,-0.0021015241879328,-9.25524810718341,0.0,1.5963684543620376,True,0.1973580652337664
C10,代码类型_Human,0.0021015241879328,9.255248107183416,0.0,1.5963684543620376,True,0.1973580652337664
C10,项目分组_中型,-0.0005840017469833,-1.7653370056811626,0.0781187070110687,0.1505062437161963,False,0.1973580652337664
C10,项目分组_中小型,-0.0001700591369035,-0.6186675063103014,0.5364177234374989,0.0464903606673674,False,0.1973580652337664
C10,项目分组_大型,0.0005318676168661,1.1415153126120057,0.2542030359466536,0.3695311328790371,False,0.1973580652337664
C10,项目分组_小型,0.0002188132470689,0.8044698251810478,0.4215087896410021,0.3243092918165944,False,0.1973580652337664
C10,语言_java,0.0104187013386897,14.759428770004556,0.0,2.69137403560699,True,0.1973580652337664
C10,语言_js,-0.0040511832885066,-15.5044758913023,0.0,1.2103732200219013,True,0.1973580652337664
C10,语言_py,-0.0053566520279891,-21.799623027881584,0.0,2.29328747311299,True,0.1973580652337664
C10,语言_ts,0.0040506453304328,10.179552446893677,0.0,1.6000923937057292,True,0.1973580652337664
C10,代码×项目_AI×中型,-0.0008825188605273,-1.4254641049025212,0.1546482953457744,0.3223685146422542,False,0.1973580652337664
C10,代码×项目_AI×中小型,-0.0014342212572474,-3.253058294577692,0.0012190347813343,0.5680292537002897,True,0.1973580652337664
C10,代码×项目_AI×大型,0.0020470875499749,1.2412408526516974,0.2150999607930832,0.2125668767662285,False,0.1973580652337664
C10,代码×项目_AI×小型,-0.0018036550739284,-3.855755074781744,0.0001304655394556,1.1108947023996032,True,0.1973580652337664
C10,代码×项目_Human×中型,-0.0001218329122557,-0.1466674393325051,0.8834537547463606,0.4459595966765506,False,0.1973580652337664
C10,代码×项目_Human×中小型,0.001781834966784,2.526176011932645,0.011839413861959,0.6565715460502172,True,0.1973580652337664
C10,代码×项目_Human×大型,-0.0006415329826246,-0.742549890415383,0.4581036336181123,0.5658312557899581,False,0.1973580652337664
C10,代码×项目_Human×小型,0.0025068584780304,3.785173854214285,0.0001722788045421,0.9256851256018674,True,0.1973580652337664
C10,代码×语言_AI×java,0.0098603204605232,5.017838455204568,7.27998405114505e-07,1.6578307592373784,True,0.1973580652337664
C10,代码×语言_AI×js,-0.0019266016101588,-4.887851872659267,1.3762982931098122e-06,0.8910799605537446,True,0.1973580652337664
C10,代码×语言_AI×py,-0.0021589556766956,-7.043718770710498,6.23989748760323e-12,1.7851250804729872,True,0.1973580652337664
C10,代码×语言_AI×ts,-0.0044792873641823,-5.837869309170138,9.531777589444346e-09,0.5867209725359794,True,0.1973580652337664
C10,代码×语言_Human×java,0.0095211946711761,7.664071920232646,9.459100169806335e-14,2.038784821562316,True,0.1973580652337664
C10,代码×语言_Human×js,-0.00544438587371,-9.714576737932031,0.0,0.9151176166710092,True,0.1973580652337664
C10,代码×语言_Human×py,-0.006946653898786,-14.16331035372272,0.0,1.2886708248308696,True,0.1973580652337664
C10,代码×语言_Human×ts,0.0113923972767498,11.964408224226958,0.0,2.4201716174844465,True,0.1973580652337664
C10,项目×语言_中型×java,0.0084488814550703,4.066161539280661,5.552665631070042e-05,1.0134016052812878,True,0.1973580652337664
C10,项目×语言_中型×js,-0.0033486520566645,-6.324348807915209,5.655220736144884e-10,0.4409241061647758,True,0.1973580652337664
C10,项目×语言_中型×py,-0.002968706777745,-6.575532454829402,1.2249490310978215e-10,0.6147173864198782,True,0.1973580652337664
C10,项目×语言_中型×ts,-0.0009283280349918,-0.6572969169977636,0.5112930738938402,0.3053188354776214,False,0.1973580652337664
C10,项目×语言_中小型×java,0.012234673535461,6.624808558284286,9.023271019259481e-11,1.6253037385396063,True,0.1973580652337664
C10,项目×语言_中小型×js,-0.0034465637073488,-6.390157825137838,3.8054759343708606e-10,0.5831465052862829,True,0.1973580652337664
C10,项目×语言_中小型×py,-0.0030676493044957,-7.693885222529866,7.682743330406083e-14,0.974325855719002,True,0.1973580652337664
C10,项目×语言_中小型×ts,-7.703135308895268e-05,-0.0868830822824669,0.9307992993882656,0.4410568463786929,False,0.1973580652337664
C10,项目×语言_大型×java,0.007939486269226,2.714758608076056,0.0068621485064186,1.214800346017739,True,0.1973580652337664
C10,项目×语言_大型×js,-0.0026769851434445,-3.2667193188589496,0.0011628921279083,0.4270073961260001,True,0.1973580652337664
C10,项目×语言_大型×py,-0.0040277174671756,-5.234012363795787,2.4476776339099615e-07,0.5701950329749048,True,0.1973580652337664
C10,项目×语言_大型×ts,0.0022133823667545,0.7740847569967365,0.4392472588160858,0.2825008169404816,False,0.1973580652337664
C10,项目×语言_小型×java,0.0079656092725645,2.8341976624103524,0.0047802900091369,1.2266815858971707,True,0.1973580652337664
C10,项目×语言_小型×js,-0.0037475045339673,-6.400275209140114,3.5795832964424785e-10,0.7698251976551388,True,0.1973580652337664
C10,项目×语言_小型×py,-0.0041678330829412,-10.50473295910107,0.0,1.416853160837302,True,0.1973580652337664
C10,项目×语言_小型×ts,0.0102901498182786,6.557513093366955,1.3691958677952698e-10,1.8491699373143773,True,0.1973580652337664
C10,代码×项目×语言_AI×中型×java,0.0110600442289219,2.4607657306273927,0.0142016714092509,0.6876475088411831,True,0.1973580652337664
C10,代码×项目×语言_AI×中型×js,-0.0014573169843789,-1.9566138651056848,0.0509501899801794,0.2963797715216843,False,0.1973580652337664
C10,代码×项目×语言_AI×中型×py,-0.0012775333547965,-2.2166108880467896,0.0270998359104315,0.5112536519319706,True,0.1973580652337664
C10,代码×项目×语言_AI×中型×ts,-0.0054804042358092,-3.513198673143436,0.0004829930557845,0.332628371841048,True,0.1973580652337664
C10,代码×项目×语言_AI×中小型×java,0.0114900602715993,3.605544518908608,0.0003428103145572,1.0909638357877964,True,0.1973580652337664
C10,代码×项目×语言_AI×中小型×js,-0.0014927983000871,-1.685384647939542,0.092539570689432,0.4567578572107181,False,0.1973580652337664
C10,代码×项目×语言_AI×中小型×py,-0.0007294784375843,-1.3189477690258191,0.1877915215396488,0.8103002627441863,False,0.1973580652337664
C10,代码×项目×语言_AI×中小型×ts,-0.0058467479259122,-5.723270025380426,1.8048186056773833e-08,0.6075499413428003,True,0.1973580652337664
C10,代码×项目×语言_AI×大型×java,0.0172059406260857,0.9763151917593084,0.3293813550844588,0.7280571853157644,False,0.1973580652337664
C10,代码×项目×语言_AI×大型×js,0.002319572867791,0.8153489694088522,0.4152615764585081,0.147093892919002,False,0.1973580652337664
C10,代码×项目×语言_AI×大型×py,-0.0032760116465672,-3.05749695836305,0.0023516912610439,0.4538548349184358,True,0.1973580652337664
C10,代码×项目×语言_AI×大型×ts,0.0043809870308373,0.9986140978830448,0.3184656644063863,0.2210557233445992,False,0.1973580652337664
C10,代码×项目×语言_AI×小型×java,0.0044421381674791,1.1075772347652506,0.2685780323597726,0.7859389369806669,False,0.1973580652337664
C10,代码×项目×语言_AI×小型×js,-0.0024676686240426,-4.128008313605118,4.288526661677672e-05,0.6708587575799166,True,0.1973580652337664
C10,代码×项目×语言_AI×小型×py,-0.0021833726302193,-5.074011202767646,5.5046414537685e-07,1.231331103546944,True,0.1973580652337664
C10,代码×项目×语言_AI×小型×ts,-0.0021629662446723,-0.4580610195977451,0.6471080059991989,0.2093043086621757,False,0.1973580652337664
C10,代码×项目×语言_Human×中型×java,0.006247863663795,2.083259776777161,0.0377359996634261,0.7634231511171039,True,0.1973580652337664
C10,代码×项目×语言_Human×中型×js,-0.0049970007857494,-6.095369693057752,2.186767211753704e-09,0.3750057808708649,True,0.1973580652337664
C10,代码×项目×语言_Human×中型×py,-0.0059822194082902,-8.37451486600843,4.440892098500626e-16,0.4332459211531492,True,0.1973580652337664
C10,代码×项目×语言_Human×中型×ts,0.0045803594910119,1.3181704772078997,0.1880513434045783,0.5500307752136209,False,0.1973580652337664
C10,代码×项目×语言_Human×中小型×java,0.0125680902842124,4.299631699244188,2.058391489612177e-05,1.202852549968707,True,0.1973580652337664
C10,代码×项目×语言_Human×中小型×js,-0.0061127224417374,-6.641379565940111,8.138467677554218e-11,0.4580198036401255,True,0.1973580652337664
C10,代码×项目×语言_Human×中小型×py,-0.0063299806263448,-9.838536547224471,0.0,0.6984413358920535,True,0.1973580652337664
C10,代码×项目×语言_Human×中小型×ts,0.0103055133132911,3.827266397239747,0.0001460338552008,1.1572474929384369,True,0.1973580652337664
C10,代码×项目×语言_Human×大型×java,0.0053925690012886,2.3584723723419536,0.0187349977051756,1.0282670830660257,True,0.1973580652337664
C10,代码×项目×语言_Human×大型×js,-0.0038161848342625,-4.402406500300666,1.3104165141220037e-05,0.445089708127679,True,0.1973580652337664
C10,代码×项目×语言_Human×大型×py,-0.0051077385713387,-7.731543527408132,5.906386491005834e-14,0.3921453135926376,True,0.1973580652337664
C10,代码×项目×语言_Human×大型×ts,-0.0020946583657917,-0.4493328867545274,0.6533866318414114,0.2984891726747765,False,0.1973580652337664
C10,代码×项目×语言_Human×小型×java,0.0137881969111029,2.266163744527076,0.0238688188206968,1.0187133869114928,True,0.1973580652337664
C10,代码×项目×语言_Human×小型×js,-0.0052557701554197,-3.2088493140851946,0.00141839157177,0.5012242058408489,True,0.1973580652337664
C10,代码×项目×语言_Human×小型×py,-0.0064829210018999,-6.210594957002074,1.1128407084726175e-09,0.8206598608251922,True,0.1973580652337664
C10,代码×项目×语言_Human×小型×ts,0.0137409459467168,6.856939208684712,2.086464334638549e-11,2.052126396635321,True,0.1973580652337664
C11,Repository Age (Days),0.0059714950721429,3.0490672266585217,0.0024174332636577,0.7222558695834809,True,0.0893962191996894
C11,Contributor Count,-0.0072773483192324,-3.00375739794609,0.0028006137118103,0.326965978645011,True,0.0893962191996894
C11,Commit Frequency,0.0032698719553004,0.962022300686934,0.3365043380515713,0.2035854296887652,False,0.0893962191996894
C11,Average PR Size,-0.0104235330786515,-1.441830637746781,0.1499774454499718,0.1430552452174185,False,0.0893962191996894
C11,Single-author Ratio,-0.0002459585342603,-0.1618318575159303,0.8715037698282584,0.1976906298826917,False,0.0893962191996894
C11,Cyclomatic Complexity,-0.0059135437560512,-1.5958309910693178,0.111159621737765,0.3745736402357459,False,0.0893962191996894
C11,Duplicate Code Ratio (%),0.0127492727828043,3.5465198080321563,0.0004271588269666,1.230249470234915,True,0.0893962191996894
C11,Lines per Function,-0.0033004963801898,-0.3101457687936375,0.7565795956620238,0.0608642005916806,False,0.0893962191996894
C11,Comment Density (%),0.0227487553048454,4.504337630010308,8.29956932157927e-06,2.283523262863326,True,0.0893962191996894
C11,代码类型_AI,-0.0003228056881725,-1.7326547973448192,0.0837748920103123,0.5995619909906696,False,0.0893962191996894
C11,代码类型_Human,0.0003228056881725,1.7326547973448196,0.0837748920103123,0.5995619909906696,False,0.0893962191996894
C11,项目分组_中型,-0.0003176310351326,-1.215191966018039,0.2248675328634535,0.3040676352638163,False,0.0893962191996894
C11,项目分组_中小型,0.0004483001080418,2.1313975026922103,0.0335444207694171,0.2668123347628344,True,0.0893962191996894
C11,项目分组_大型,-0.0015639033394127,-6.371298933025162,4.264393282937817e-10,0.6321973148351194,True,0.0893962191996894
C11,项目分组_小型,0.0004312702227783,1.70575540366655,0.0886759138162964,0.7193767758909171,False,0.0893962191996894
C11,语言_java,-0.0025867773513069,-16.8095053908033,0.0,1.1984566058647803,True,0.0893962191996894
C11,语言_js,-0.00270579007665,-15.812910373772551,0.0,1.5451231039928552,True,0.0893962191996894
C11,语言_py,0.0048042408763963,17.146570466611625,0.0,3.635235140592545,True,0.0893962191996894
C11,语言_ts,-0.0023210300109006,-12.362014246679577,0.0,1.77892110049004,True,0.0893962191996894
C11,代码×项目_AI×中型,9.882994688216468e-05,0.1901003290714051,0.8493078195809303,0.1832537689783759,False,0.0893962191996894
C11,代码×项目_AI×中小型,0.0002898721600723,0.7504464632957218,0.4533395605451873,0.2822686871440686,False,0.0893962191996894
C11,代码×项目_AI×大型,-0.0009139282685751,-1.8488034549597907,0.065077519253913,0.2723813022226587,False,0.0893962191996894
C11,代码×项目_AI×小型,-0.00051174047961,-1.0190729584627711,0.308662149821721,0.6864668142750155,False,0.0893962191996894
C11,代码×项目_Human×中型,-0.0007719177389422,-1.0019860396172822,0.31683596493032,0.2970085398159636,False,0.0893962191996894
C11,代码×项目_Human×中小型,0.0004740696528876,0.7714147833278274,0.4408262490603341,0.4763793898831183,False,0.0893962191996894
C11,代码×项目_Human×大型,-0.0018744569688342,-4.146170965053882,3.972734848511905e-05,0.5986451957045842,True,0.0893962191996894
C11,代码×项目_Human×小型,0.001314403683511,1.8312763421333704,0.0676553539523137,0.5234451760744229,False,0.0893962191996894
C11,代码×语言_AI×java,-0.001673330381778,-7.0007670638372215,8.254952277297889e-12,0.810895258528236,True,0.0893962191996894
C11,代码×语言_AI×js,-0.0015962795417304,-6.498653512252402,1.9663071171294175e-10,1.096431777259334,True,0.0893962191996894
C11,代码×语言_AI×py,0.0012498847950629,2.753436959071504,0.0061123708349151,1.892439477906635,True,0.0893962191996894
C11,代码×语言_AI×ts,-0.0006868637786841,-2.961587762738931,0.0032064357802343,1.2181052919983075,True,0.0893962191996894
C11,代码×语言_Human×java,-0.0030578512484313,-11.407353547099635,0.0,0.8581208167791199,True,0.0893962191996894
C11,代码×语言_Human×js,-0.0032940359346099,-10.132684036635396,0.0,1.010627175236052,True,0.0893962191996894
C11,代码×语言_Human×py,0.0072955630451317,8.268685342190716,1.1102230246251563e-15,2.857104513624869,True,0.0893962191996894
C11,代码×语言_Human×ts,-0.0032896667117673,-9.417902649459329,0.0,1.172206909532903,True,0.0893962191996894
C11,项目×语言_中型×java,-0.0025578063943386,-6.694306636880689,5.845079975586032e-11,0.4821035659561573,True,0.0893962191996894
C11,项目×语言_中型×js,-0.0021076556437292,-5.861812009711122,8.33062419047792e-09,0.5281826013380642,True,0.0893962191996894
C11,项目×语言_中型×py,0.0027170156953728,2.1795647844022765,0.0297565625075038,0.8941353680323882,True,0.0893962191996894
C11,项目×语言_中型×ts,-0.001255548747715,-3.524355668387814,0.0004635790408222,0.6487451592824113,True,0.0893962191996894
C11,项目×语言_中小型×java,-0.0027811070768816,-10.13659327106765,0.0,0.6354938023548011,True,0.0893962191996894
C11,项目×语言_中小型×js,-0.0024706788400136,-8.624682394721656,2.220446049250313e-16,0.7276474004060934,True,0.0893962191996894
C11,项目×语言_中小型×py,0.0045483072427306,5.591347961405326,3.715239516033364e-08,1.93447726259962,True,0.0893962191996894
C11,项目×语言_中小型×ts,-0.001719475041605,-6.573441278648681,1.240891833731439e-10,1.0910334924674832,True,0.0893962191996894
C11,项目×语言_大型×java,-0.0012822679768211,-5.415028251515078,9.541132506285521e-08,0.5768424617445437,True,0.0893962191996894
C11,项目×语言_大型×js,-0.0017914816310676,-6.083541383150212,2.342422034118385e-09,0.5419956283051045,True,0.0893962191996894
C11,项目×语言_大型×py,-0.001946296226392,-2.149159946439924,0.0321019983461503,0.4018132923736792,True,0.0893962191996894
